order_id,customer_id,product_id,price
dec7cf966ad64aa289ee5f574b0b0463,179f2661c0a69b7e5fde22f9c75a3237,59d9b72d6d54d0817f5614d78eeea90e,348.0
9a22a84b533a8c4cbd2f9200d8003b2c,97019a1071d3e1443681d717d135bc56,05b316ac6e25ef5776b4841f5696bfb8,59.9
662c788b9c2ea48e41b682f578f481ec,f306df97ddae62e06c5c172fc27ea0e4,3efd399c5d016b9e6a5ad3196eade44f,243.0
821c1b3c87d17a24efad81096bee5f09,24455809d8e25059274e820cc202b50a,9f6e8441548dd40516cdb98f1b29c3d5,124.9
906be41c08c186ca1b3152e6e9a04ed4,20d4c91630e708521b70462bfe7a8418,3f14d740544f37ece8a9e7bc8349797e,84.89
906be41c08c186ca1b3152e6e9a04ed4,20d4c91630e708521b70462bfe7a8418,3f14d740544f37ece8a9e7bc8349797e,84.89
88fe4d922d314b99b95d77628dc7d0a0,0c307086df43cfe61d995c90c01a9607,53759a2ecddad2bb87a079a1f1519f73,49.0
f36d534d445a4b1a5cef4092573aa1f1,28991726082135ea6a75457c41995705,10070e29929f7c7d609ee3201f236b8e,95.2
ec6fe743da5ac778a05b4f6e1c2046df,ff621f1352e09391cbcd31ad1b20f1df,b47865eeb745bcbfca95513b46bd977d,149.99
1abe86bb35e6bb090aea0e1b22b8eaeb,19f14bc6e61673618b16b2e68b523ab3,1eacd44485008a89ec96c524993d8207,27.99
6ded0b6cf54a34efba0b47373230a63b,ca935bba559452868145b76080f1850c,ffeb228c521d5464d1f71444da96c446,34.99
c89051e4897cdf9edda25069d5414a2f,6dc6ecc47ecee1fbacdf2d516c08f196,ef5ad80d84199def6971cac1eec1bd0e,260.0
8dd925f0031d0e5f405cb0f3ed25edd9,c180f565ea0f5d52d645ce90be20821e,481587fdec29c4d63a801769b4e5c578,67.0
8dd925f0031d0e5f405cb0f3ed25edd9,c180f565ea0f5d52d645ce90be20821e,481587fdec29c4d63a801769b4e5c578,67.0
d02832494d9e665c9647bc990b1c24ee,0e8f3042296ebd7f20095ce2fe09945f,d41e71b34a15f8bc2c7ed84561ebb600,529.0
53986010cd24a083e90498682f8129b8,d5b3ccc1309de24eb31ffe208f6b3050,f646af315b0f3a597f69213537ca2199,49.9
53986010cd24a083e90498682f8129b8,d5b3ccc1309de24eb31ffe208f6b3050,f646af315b0f3a597f69213537ca2199,49.9
53986010cd24a083e90498682f8129b8,d5b3ccc1309de24eb31ffe208f6b3050,f646af315b0f3a597f69213537ca2199,49.9
53986010cd24a083e90498682f8129b8,d5b3ccc1309de24eb31ffe208f6b3050,f646af315b0f3a597f69213537ca2199,49.9
b528343ff0b10c32c5c7baf68f6536ba,df95b7d6f8593ea6ba264820941935ae,71b157e39523e25558ed9cc1960c3fbd,19.8
b528343ff0b10c32c5c7baf68f6536ba,df95b7d6f8593ea6ba264820941935ae,71b157e39523e25558ed9cc1960c3fbd,19.8
b528343ff0b10c32c5c7baf68f6536ba,df95b7d6f8593ea6ba264820941935ae,02ed3b595447e948efc3eac897e4df0e,40.35
e6ab8245f96b5c84ade5edfb8e0c2753,edf066c026b6d8fd9afb633fbd4ae0e5,1cc61b32763a4d816212b3507b6b6c59,524.9
391ec86bcb1a950ce354c51d7f0b1b9b,e208c6e4c51b1eb04bae59a814490708,19bdfd05824c29bf495c9f5408c26635,39.9
d398e9c82363c12527f71801bf0e6100,2bf76a48c3be55124221fd0657705a5d,0bdd9a52d192d64770e33ae559512478,55.0
10ce8dab3f76d4cdd5dd2e9c6d5c3feb,ed9cf34322528c197813a9be04587785,656bf6da1eeb7dd128b9b567eea3ca3e,54.7
ffa4b16322a614306db6981043a52056,4429f041ac455662944e92e4d20ab2cc,013ee64977aaa6b2b25475095162e0e9,69.99
def16200392a250d5c10dcebaf7db3b2,1aca54bedc0e34c536834dfab6f3524b,144958cbd9bf55a1227516709f793e50,149.0
ffd84ab39cd5e873d8dba24342e65c01,36f88c6d688a9e53e993ec01c66c6d25,fcf50ee5ad1f1a48671052487d2b0bff,24.9
ffd84ab39cd5e873d8dba24342e65c01,36f88c6d688a9e53e993ec01c66c6d25,fcf50ee5ad1f1a48671052487d2b0bff,24.9
f37a7291679f74e07ce56bd863b9d6f7,208459884575fa4a9ba36f2b869162dd,9e4a852f41aff52bafff133d9deb5eee,99.0
5eb1569b3a9e174aebf991bfa0fef897,33a0ede763ee223996e200f111e33592,e251ebd2858be1aa7d9b2087a6992580,112.0
5eb1569b3a9e174aebf991bfa0fef897,33a0ede763ee223996e200f111e33592,e251ebd2858be1aa7d9b2087a6992580,112.0
4aa6f8587d01107fdca9a881e1eb7e22,16971a0d594efeb683d44e4fb39667c5,7814c273ab16783d73a9863ebfa8b141,230.0
37d24e9a88068283d102aebd4f765133,548d14db00395dec9825ea9673c7e672,b45755e01d70d935e074cdde682bed74,89.9
0ae3c4bb3c5a368054435dc7325c5696,838bda281157e748923fa701e5b1d8d3,0e54696a1223698bef52eeff59a10098,120.0
98b59311f54a330a4abb1037b2a1449e,a68c9c1280d2f3b3ba772e0efe9d1468,eef398550dd9575d23eb2d8be74bd45a,44.9
97445d49acef660b9217b07d0fc1ce3a,86dc0008c3bf5f3509d99992746a98ee,3d254dd1d443d5c733715c4ccb3d72ce,99.0
ed346b70cbe34011ca44ffb08bbb84ca,4a14bc6096777af2242f207d52eba728,4cb6e86e1328e77e20b5f90771683cbe,104.0
55aa5052d111a948144ba6bcbc4016ef,236208b57e73c7feb1d9983c80982ad6,b73091f98b819cf7a339f74ece86aa4b,59.9
6c88a4ceb710de8263b4aeb5ffa92afd,32ade00f5a433f04fbb179aca3051ba7,350d1a07ddb929118c6855106d206035,11.62
6490b668b6a0a9e14980564181095055,0d095616c201562b0eefaa56b107e1d3,58e5c5c2d7966172afc6d5e125773d2d,15.9
10ed5499d1623638ee810eff1deccded,2bf569d940353f09136cab77b1e0e5a2,49ab5384de586d3e4efd9072c43d50be,109.6
1ed0a0954b445954a0117c4aaf449e28,7cfe835568484ae12607a6700d6aa8ab,bdca5879b3afce0e138e71a68ad26d04,219.9
afacb4d50c5827bd19cc5e0c7e3d307e,0026955706fd4e2fa997f3f4c18d485a,114cf6e338f90a48f7fae837c70e8325,99.9
38b6f49502e64935521c6add952c4b84,510621143098ce0fca940026d20126d3,53b36df67ebb7c41585e8d54d6772e08,110.0
38b6f49502e64935521c6add952c4b84,510621143098ce0fca940026d20126d3,53b36df67ebb7c41585e8d54d6772e08,110.0
d6d0323138c510e3816e00ac900d17b0,d8e4206bdc1de8c2f4726a17f28ada3c,4c65515115c33a1c4c21e9b40f85942d,269.0
159b0ce7faa02427505f3ce47f48e933,97ee0dd9c9e573259b0f212e6f61fb03,634256dbcd184b3757ffd7632c9fe52a,26.49
66e2e7ab183de22fa431c8fc3351bef3,049c199936ffe4c8b0ceca25ff1be148,2a5806f10d0f00e5ad032dd2e3c8806e,169.99
56f324c9f0ec2e68082d34b849622244,c2a147742844075d9ecd7f1b17964a3c,0254a096e569c4a89b6870e9d4a65c3c,57.0
64811ed51b1fed65cc4c71da8a19a826,fe3f1771c5a751fd38b941155cf5be01,063daeb82f41e36a160549515ef28e75,173.0
0aaf81645c52d55b9baff5411037d070,73468cbbc184a28fd1648c37bb3cff88,16cc7a098d176187b6d8e9519fa81585,59.89
69b0633a7da27b8044d4d706a557f472,89ff0384f0a749ebe7b8dbf654a622f4,c230b471b7e21ff9060e68ee154afd70,69.99
c2ddb96ac5a19ac184bc09cbd3c95522,c8ba8e335e38b67f23ff297491aca48f,e2b02dadb01104e3f9f588311b3f2612,109.9
05d5a67b06f86425711075939a164657,716c95338343be76a421f05145f6d9b7,2a592642399b33baf3a5729a6335b21c,9.99
e260cc3baa8f4aae3fab201ef60e1127,05b005e82f3f2dcc41b5504f00484e50,d7a023eecac412d29d49735e9e9b629f,25.0
99b3d468655df7494c3286c020507fc7,17b4d0277079480dea89af22967e5ac0,e7cc48a9daff5436f63d3aad9426f28b,170.0
dc0ca34b53f7a8ca4217e1dd6b32496e,c5e9fffc86cfd08b334b8926e15212ec,fc7138a8f96aee8302e42916bbbbb818,12.0
becacb74a2852573d3b095348a9da1ed,31ab6a796d6f50e7984aba374f115b28,368c6c730842d78016ad823897a372db,53.9
a6e9b80a7636eb8dd592dbb3e20d0a91,17ab24e33d80fb0660f01a61de8a2fc0,11250b0d4b709fee92441c5f34122aed,465.0
ac018e51985244ead60060db0a84f1ad,8a9003f36ee92e9312ee45a1280a0b7c,0a6a7cf8399cca39fa6289175e95badd,849.5
b03dfb47398de3e47e35c90db919d907,47fa58a5288e5ccfbc5e3c873cd9d5fa,e7cc48a9daff5436f63d3aad9426f28b,199.0
b03dfb47398de3e47e35c90db919d907,47fa58a5288e5ccfbc5e3c873cd9d5fa,e7cc48a9daff5436f63d3aad9426f28b,199.0
04c2b3995f83a3db2540a9217254ef6d,7f8390bb894afc2fcf160888c1a418bd,6670f250c92cd5a678aea84ab6a19dd5,79.9
479715da59efdc67c1722f985a94d18c,8683c94ecfeed1552bd8b944bf81d66d,462ca84097e3116f8dc7642fb057b4b2,27.9
dc765dddeedeb445940e0c8e9049e665,00fb765118b6d3b18dfc763dc3729a5b,0bdd9a52d192d64770e33ae559512478,55.0
dc765dddeedeb445940e0c8e9049e665,00fb765118b6d3b18dfc763dc3729a5b,186fe07c8b8005ec6a498587ffbc1352,29.0
2d15973f99e220f278677b903faa8dbd,e65816228a615e97e84e7f5d0c3540ca,6d2cb25a03acb6dd4e83969a770e772d,19.99
403b063e9e57ae6bbcfd6fae2bccfad4,c31a5c125845c57d4d939043eceaf511,cac9e5692471a0700418aa3400b9b2b1,99.49
f244841f5a461472de8de82f023b1371,58b3208913cae35dadfac41929721901,68fd321167f27536e8c0b182d358f854,94.9
e4c540c341b9a50b1a1b28e71867eb5b,5c351d3b7eb465775ce1405dbe49cb23,309418595516e14bc2e98487ee4267d1,189.9
82d070e34602e993e119f3475f804639,7b2263dae41524e8a4b5ba0f101c4ddd,e0d64dcfaa3b6db5c54ca298ae101d05,179.9
f9b05369b4ec092bbd3b32358b71fefe,0d93baa3d4a53c255f0a4389a022c0df,47969dd948e918289f809be899ddfb4c,44.75
01c26a0b2736899633cfd6a3c1749428,47bbec3546f4004399e1e60aac67315a,8232a265a535c1f886b38335667be2a5,59.99
67ad45f6efc3483b12ad1dcc36d868b5,ec1b4e42ecfa400b92f92733673f67ca,89ea72335f0b688b56ba7daa5a2e98c2,129.9
1ae5e030d89d7b67c836e475fd6724e7,aa1dc043644fb51e654c0fbb6edb66cc,e307200b995cf8d99d85db7d09e4ba00,16.9
1ae5e030d89d7b67c836e475fd6724e7,aa1dc043644fb51e654c0fbb6edb66cc,e307200b995cf8d99d85db7d09e4ba00,16.9
adb271230fcb815525a44dc582e2aca4,1e27003e2be80002823449d52e6d6f95,83fe1ea6fd12c51fcd341a9968e65cc3,44.9
7b53d37cd3cdc55e289fe498a1f22b01,cb40f963a5e723ee4d756e4e68935006,f995f36cecde1f56edd98fc83b2b0b41,95.0
36e980f3cbdf9a14bd099f32b2e46ee7,968e2eb4991b10dd284390b31df9d4f7,2fea0f2cec6b6324a277d4a61c2ed2c6,95.0
2648fe7249648d37eb43410849940f20,3a91c3b48757d501062011f3d5508576,85d5af91e054ec47edef6f1f7c3a38ea,79.8
b8188e1985fbf9e2b94e3a0b64d58074,8da05b4f4446f3369da2122d0b381c3b,f399bbedb1d21192dffefc4a8b30a229,75.0
1a2b31addf5b14004c2064dfc912ed79,4961acfc1ea52d49584a08d6c3b3884e,efeaa7462b9fac16b6684016efd28fd2,209.9
cd4f9a974c6789b89069a844779294a2,7bc9b7017eab15299f2e16233739e918,dce3721f89a159fed6ff8b94d7ba32b9,315.0
cc852cf36cf64a124456f5f10b2142ae,986be13e0019c9cafc514e4773ffbec0,4df83a41105e00e0845b9d12b5fe601c,858.9
457ff6fc631dec2673f906c3748b24ad,50a00746e839a9c4a3b0504b12d11b32,8bbc072e9ad5dfad286bf7965b945217,26.9
807303007d46225288462ecc115905fe,5dac2f05fd146bd6f93452ece17711e5,7c1bd920dbdf22470b68bde975dd3ccf,54.99
8283e42dd17845a4b3621ca92e934866,33c16b55f11d7b3737f9f20eb3860664,76d1a1a9d21ab677a61c3ae34b1b352f,259.77
42f7bf917a01e9df984da60684443525,0ab87fb389aa01d052cba00225ef7b31,c96053e7cbc380ec931f23d085702ff8,32.9
23558e6c96b846224ae65c90217b9caf,a83d26c9cc247262c5c8210d81cd2ae5,99a4788cb24856965c36a24e339b6058,89.9
4391a26ed0c1a51aab108f63313c0b28,0779a3ea937f2e3faf95a21494a9a917,99a4788cb24856965c36a24e339b6058,86.9
4cecffb90b6d7da8034c59c80ac60086,dc32f9add7f63d48c4cd2b6956e55380,6c70f53b09ca3459826e97b7646aa47c,29.99
4cecffb90b6d7da8034c59c80ac60086,dc32f9add7f63d48c4cd2b6956e55380,6c70f53b09ca3459826e97b7646aa47c,29.99
17af4418ba1023eaf47d0b84ad656c42,11db63d961c182ad4528247f61bf42e1,183c95ad186f48c320bbac4643829d3f,49.9
ec34ce0f06a9a35ebf0f0496d595bc84,d3cafb429363e1c6b3a3af369e31728a,316f27506e0f2a39700f801e859576eb,99.9
2736bf7aab22cee55c31e7fedc6e2a45,33769b3c776634c84e4db64526bb4b4a,21fd3b391a97c2fedab9d0efdd183a93,527.99
7b2e06fd0a893c5d11fbebd65c872ed1,3f618b0672cd14c6fc5770902dcff0cf,955129b53464486f9f93074c64b2bd88,70.0
ee95946f63d71c44f715e74b27adb2cd,d30990aa307dd48e6e9a054b87372fca,97170c28efde1b426f1c52348fe1c086,129.0
3a445f42bc5c0d6f94bba006b7de2a85,d4a4c83732d4270a8c93260be1c189ed,832755a0ea738bb04907c1558ef43e40,210.0
0a6312b2e86fe734ebbddaae7fabd14d,98a95db6578e2df8a4786793c89944cf,a367f823feb49954fedb4f4a43ad9db2,149.0
caa35247989b88633f114300d557a468,2b5c7803f4d673d4da6cb7950c1141ec,53b36df67ebb7c41585e8d54d6772e08,115.0
884f74c6b1d625c13e1ef12d7314a2a9,b95c303652bfe9fa2d4851ec82983c2a,a6dc9ab5ad94c307903acdc50a106a5c,149.0
f6670eadd56bce14f9aa4623bb40c7cc,95425cd5d47d6f05ac54dc500abe1eeb,91a3dcf83ffdf9fecb0dadfc7f026998,46.9
f6670eadd56bce14f9aa4623bb40c7cc,95425cd5d47d6f05ac54dc500abe1eeb,91a3dcf83ffdf9fecb0dadfc7f026998,46.9
130afe1134371f8c69afe4999fc8d671,e42b34f1da8134e1eb83af0ecb8ab308,ed7f66fbbc819ef7aa1894d2c34065f1,9.0
f16558dfebe7951628f0f25e6155dcb6,23cbdb36051e1a2dbb401e0d83f91ddc,50e9e70a21b874311949e3db8ace597d,33.99
8a73953585d1e53096b1003a5e2dfa4b,f22b65b568ee679fc4f343391919c54d,586328f570ac0b651d452f1227db4d1c,79.0
9ddce686be2661872d8a63788bd96cbe,1617a08d5850cf9628908bf7339c4245,0ffd7e5d9372f67eb4346205f0cbcb2a,99.96
0a00e9b0112a0e7ba031426a31659196,d6ae8fb84a31394c5efdbb375c1d49ab,a4ea23e4c7a6ea7b4106779177221ce7,49.9
0a00e9b0112a0e7ba031426a31659196,d6ae8fb84a31394c5efdbb375c1d49ab,a4ea23e4c7a6ea7b4106779177221ce7,49.9
d6b59aff700e82a5581e74b3856fbaab,72add8d7d9393b84c45f92196ff85f29,fa335dcd3999105b8bfb1ce9300de4d1,27.9
5b5153bb02f4f2e953e5a87aa1cc8389,7f52398a75fde579f87d3a1a41b3e665,071b5dd29feece041c356d172474b113,53.99
70a272d1c01754b91a8709ae7efe27be,cc1b10d7aa89d1e6b6ed4e336129ac27,8d6f2c3454002d3f5aa7479a7fad7794,399.0
70a272d1c01754b91a8709ae7efe27be,cc1b10d7aa89d1e6b6ed4e336129ac27,8d6f2c3454002d3f5aa7479a7fad7794,399.0
db18d072fff5f67b311bf00d7ebd1d64,2b90afe122d662e96837a5441166be32,fe01b643060a6446e59f58e3021e66b3,155.0
790d715ec54b44543811d672d5237cfb,9b44ba81faf0ddf515f9da9327b67ef4,71b9332f591fc9453e40c97586968ef4,187.97
cfcab3d63fc144cd189d0af6e9213053,3906fa15ec054091d71e1ab2d6fdb3ee,dd61e943598eec72351633dd6a72d5dc,79.99
8d7ab0caaba5e4a2f8e11caff31dfe48,50aaed44e9c8129beddba50bf99c232a,80459e1beff7fc5d0e2fbe676d043a64,658.9
3d58fd1ee438a43f2a826dda6b013519,96c492da7645ca77d09a59b20d415cfe,c2c503e76e239d461b3e92222f6b49c5,41.99
24a79b2260e2a5084dfe1a16ce5e6b3a,3b7c59a784c27bda46a00b51d1b2613b,7d08c685504c66533015d5366856da12,64.99
31fca6f177220b53db96805f70b9fe3f,45fe2252085862b525531b84784925ba,4aa6014eceb682077f9dc4bffebc05b0,259.0
9ef657cb5874904c5d3a1a46faeefd7d,bf4f419c2751b868c3d52a4d4bba20a7,b1851a67aab3aafb8c62f81b64d31278,369.0
950bb159eea525ff8947b92c93b02f8e,ff299a256be6affac0ae1207c1b4a9b8,86f2416d4670e4ea3ca5494d043d9f24,159.94
9642b13c114c03323a92dfa7aba902d7,72ad0ff129d7624c23294c857689020c,0ddf5b8a3a2a417e9ec403ddd8a59446,59.99
a13a672c837fcc0a47e85f93f3a8de73,5269830fcb286861dbec4dec7da764c2,6002665d65ee348dcd357c7bb2f080bd,59.99
2b816c3dd6289435f8cbb71f22f4061f,4382a843aa3bf7571f81732d6262bc41,99a4788cb24856965c36a24e339b6058,89.9
95247e44ffe87a1402f04c0023650fb4,1b1df3f7ad4fb62fac0fcde671089db8,3006b8f5b476750a03137c1b2755cea1,169.99
8732033fb707f8ee6155112c39a727b4,d34dfd38d5a09cfde6f512ed4ecb9600,84f456958365164420cfc80fbe4c7fab,91.0
d34eb5c929ae5f0d803924b567328c56,40941c77d00d4111644b0356f08bb7df,fa39c60599eb6573020f07a1b4dd38cf,79.08
ec903a8a6748772912afacb2f8fa3535,12fbfc2753644bea26a74338860183d3,6f3b5b605d91b7439c5e3f5a8dffeea7,152.9
5bbb9f480d85449ab94a389f7cdae20b,eb133f781391608caf3443da896ade64,fc1449f3ffc59fd2eb9640505aea0581,149.87
5bbb9f480d85449ab94a389f7cdae20b,eb133f781391608caf3443da896ade64,fc1449f3ffc59fd2eb9640505aea0581,149.87
5bfad1932352fcd447ddb67c215b5552,a31e1fd9832dd7669cf71d1f8a6170b6,d7238572bdd6dc8facf58ab8f0e3cd29,17.99
51bd57353e3e9dc73134394fac6f3ba5,d02028ce4af456706b1ea6038e902a3e,2eb9b2ef7c1da3c7b99702452ea4729f,99.0
648fd7a88c08b7d6fdf29c28361c87d5,17f0a8fbb9f43468d2592cff8a70cce2,d678178aa4291cd25a755a90188375c8,32.99
648fd7a88c08b7d6fdf29c28361c87d5,17f0a8fbb9f43468d2592cff8a70cce2,d678178aa4291cd25a755a90188375c8,32.99
bcb761f4d8fa749e23ae01bebabe8b78,493f02406fba095160b473a15cf9f9b9,50fd2b788dc166edd20512370dac54df,21.9
0584a31bb6abbd3dcc27e2d464ac863d,547b138492fe9767762865f216a83e5e,acdf5c2a687407b37b00081300de0bdc,12.9
304f936dacbeaf1ba58639e6c57b4190,7e8d9b9fed93abc019690c1858753e88,1767ed23966ac4d3539720b11beeacd1,599.99
50f357099566f1be7abfaf8d9dc5b004,04356ca5b944f7a92d6b103bdb44268a,bcaa4355b2521984b94978febf3f2b10,39.99
000f25f4d72195062c040b12dce9a18a,86ade8ebc14f18dd6c3ea75bd0eb7534,1c05e0964302b6cf68ca0d15f326c6ba,119.99
225d7c8785527da15a95cb218ebb07d5,94fa18bf8b6c02db83202ec61b48778d,f7b6ca5735bfd052e73fa0b776070112,45.0
9c3d371454ceddff5d8fa8aa86ac7c1e,e8d796c25778bdcfe7e82a408b7d50da,8ea8e3150c4a9d5e683bf5f8d0561609,699.0
e94197623546186601aa880a31269468,14186c553b29f6df953ead9fff17bd4d,7c1bd920dbdf22470b68bde975dd3ccf,54.99
43c1be92476a64a1b407df92c9a8c903,7ec1ad452ada8f78aaf18022c32ee61a,53b36df67ebb7c41585e8d54d6772e08,159.9
f26bbe1ba1d50321617831285d0fe62c,90caf8b673ecd91ba4242435c5ff5506,31fd02b02c33827cbde22902cf80338c,35.0
e4d2316908e7852424fa2c997f0e3283,b2a18c78c1d96ebdaaaf51731c0c45c9,53b36df67ebb7c41585e8d54d6772e08,110.0
a11e916995a120fce0b1528d2555151b,82051ce87c5771da69cc903239d13ffc,c899857fb2b4a0cee39e479c1989ee3c,29.9
1c5e5f8876d71c023da34d2abd4c9f26,9faad560424c4b5092344a27c98ab43c,3f14d740544f37ece8a9e7bc8349797e,84.89
ac2a908690e426e5105a42ead9dfd2b7,dbfad0a53ac126e84b2de23ed0f5b7c6,5abfadaca53239a9193e09288bcd7db6,159.9
7d026db5c988be1bc3facec0e7fdb8c9,2e2a12a844ce176824840037f43a37ad,2a5e8a686fea7f74cb246f729a53e650,79.9
45881bf836d74c8e321eb6467c8eef47,da88831d5e0390c2791ab38acd5ca5e7,4b96786612ebe7463132fce2c4dca136,129.0
fddac1185cdd53d496b4279d6fda1112,f02a9393c5ca1f304f70d91f76a3a585,4532fa1bbe47099ce5c9e2313fb9bf2a,19.99
3296617b0f860015465b3259c42115b2,4c0db677ace7cfb1bc3b297422510dea,dee98cc0394b12aefccbad334b415c10,55.0
3a1c434d917a8b25f7862cfa17972aae,f07ea18c059c8cd1584a035a3ed36e63,bf1ce2996ddec3052749c74b73b02b86,34.99
7dca7e268d48febba328f16ddec37584,f5afa12435f1d113ad3e53d1fbbcdaa9,bdb4be6ce2f7f2b5be0a16088028c7fc,85.0
7dca7e268d48febba328f16ddec37584,f5afa12435f1d113ad3e53d1fbbcdaa9,bdb4be6ce2f7f2b5be0a16088028c7fc,85.0
39bbf01b4fdb433927dd3fa6177607da,535ea92ca9d049b0601f1ada42396b67,c450c2e066134b9a836264ba72586ff6,14.99
ff72c6a3d900139a98122f63673dbb11,e5035143901c34019cf352f0ce00a0b1,0e942ba3342dde6fd0f8d2e735ac4264,89.99
b2dc8106ee4d388e5f4adb1db500ab77,bb416a6beaeed76fa660ac46a7c09d15,75d6b6963340c6063f7f4cfcccfe6a30,56.99
2fadef94d26b8d88791d48a31129380d,75b624bb42d33a3c173bd4573a11a854,734418e6339df0a5e98e770bc214d4e3,44.9
2ee6a55f531c6d9e507e1b4c7bb0156c,a94a18b754523b6845747ab60c906ece,c5f5b4b17e4cd989c39986cd0dddc018,69.0
9f2c42d6f142a06f2c575576ad53adb3,2bda210d6ba9159f9e54128441d15a68,be0dbdc3d67d55727a65d4cd696ca73c,65.0
9f2c42d6f142a06f2c575576ad53adb3,2bda210d6ba9159f9e54128441d15a68,be0dbdc3d67d55727a65d4cd696ca73c,65.0
54edbcd83d8fbad3487e450926ce78f0,4fc70bd3a64aa5d6a650bb738881c487,abc3c2e40b0c9b7b115a96bc6c919ae1,95.0
54edbcd83d8fbad3487e450926ce78f0,4fc70bd3a64aa5d6a650bb738881c487,abc3c2e40b0c9b7b115a96bc6c919ae1,95.0
ab2074b3788d9e68a23db714cbf70f9d,f37890d388737e92090645a16ae76d22,2b10e945dae5434075c8bb2be0d17325,219.9
536a79f3bcb2ac2163cd5c46695fb573,4981bb38a647b9d462e1f4a278179ade,7564c1759c04fc0a38f2aa84f7a370ee,45.97
b9885c0bcf45df857434c48dccfcd3fc,48de5b946513fafa92ce12456ca56627,52c80cedd4e90108bf4fa6a206ef6b03,139.0
421eaa852399cc515551fab116db12fe,ac974498571869277f1940898026acdd,4633dfeb3a2588bdb52af32d504b44eb,19.99
6ee1cea1b2edcc713f83ebfbccbc57f9,bdf997bae7ca819b0415f5174d6b4302,cb7d42475660f66a519c76f55715cd32,63.9
22aa38d79daf931ecd4c115fdb1f9c05,1f849b0c9d0b1d49cfaf183090f9f2c1,389d119b48cf3043d311335e499d9c6b,59.9
f9d90a312f7c442297e418dbf9564475,35b031db03bcb2b6e37e2ed393ab3720,0f1734abf5ee5d3b99353b7ccb117426,17.9
3832701f27be0501b19e91bbb04e5cde,e3378b4e8219f3f5f90a6515a9a57136,cd5f3705d31440675796beb0ee641fa8,194.99
820c39d59fdb0ec31f14070eabca7a15,bb236a7c776991c064b371715a445b78,77fdeb8d4f7502f75b6779205f30a875,139.99
d589713c55157332c231aee13c4a9120,fac81b058d7a8e426b5f62bd1d72c774,8a5835aeef83efa6aa947f84f92deb0e,65.0
bd90d63806137364d76965e61cfd6a28,0bd51eff36516c236f8eebce83579c43,7612afaa8218e79b3011243ed9edea9c,389.0
7c16f82261b598ba393f29f1d992c1d8,f1fa2c750e749e489428a52f4a83d165,0bcc3eeca39e1064258aa1e932269894,59.9
7c16f82261b598ba393f29f1d992c1d8,f1fa2c750e749e489428a52f4a83d165,368c6c730842d78016ad823897a372db,59.9
2d7112fbe786c9c56050866c853e3a7f,2a0ae78342ed766c8dfd9f7b09e300d5,a04f52ded97b5530e8783e3c002b90f0,79.9
950751565654ebfd1a4665d3c818e694,24d792b6dcc1be352cce55abccc5385e,f9b1795281ce51b1cf39ef6d101ae8ab,39.9
00a9536682ecb394a3794c1608200803,3d64d81cb7d22325994c3ef4ad93d2e0,24a014458ccc6e989b4fcef5fa71da58,109.9
49a2270d839166a3e65a4ce1f1741191,1127eaf6f0879e5d8d406fb70b4aa3bf,a62e25e09e05e6faf31d90c6ec1aa3d1,105.0
0acb20fb04c5f71d38da116f7b92ab63,aa4d5e529106b2c55313938226cd3f4e,f1d4ce8c6dd66c47bbaa8c6781c2a923,169.9
80de3fd8e8d43a2f1c9b9561e8c2ff4b,1251538e4e2d9de1c61999470342ed3c,bfb85a2851757334da980ac9893a6261,55.3
7ab0dc48b021e455a7c0ab4cf53f6bdf,d16a12e3be31ee48928e0a5f8a837ad7,3dd2a17168ec895c781a9191c1e95ad7,149.9
c293ca42a5c5696d69f9de1acff91b4d,9434829a6ad0625a50a8904f8a90a24e,7868a64aa111bbb4f41f8e1146c0becb,55.83
32b719ae1cbb8bd2e7a59704cdd4146f,6f39dfa5c8cc2ebf90ab2b4b35fb6d1f,806dadaa58bab7f4f6c0e7c1f334975e,57.0
32fc3f3218889905a42a419486582f90,8b5399b12eee8f2ce9e7fadd94b15d34,fc7138a8f96aee8302e42916bbbbb818,14.0
df019bb6f0973ea1ace7dbb1568c364a,8d742720a64d27602b567851fbad7798,20a64c9ab614812a2634ebbd69bb4a02,99.99
6139a798f92b14ad667f3a8fb8f78c4c,c0451262dd7eda80d7fdc0277e3a6326,396bf7d8b2215de13a3332d2426e2abb,69.99
dadbb2544ed83c09ede8683c93c5f080,44e85a306786ad90e32ab7468e25a9b4,ef4ed7b0ea758f6fb2866ce40f7ac1c7,899.99
1d438f1cb0e0df5c44e967567256d4a5,d65071b010c9ea4b8d7ece51fe7318b1,c20489c9e2a067f1bd6e941b6dcbe771,799.9
d748ba7c92c165252bd17cae1b93fd81,b7e3ffea53e6de802b324b609f2dd5d0,bdca5879b3afce0e138e71a68ad26d04,219.9
7bc70bc321068d03533136557afe2959,5ce24234240509e09f2d9821afbda73a,f293514e0176006f3af40d473cf24a1e,67.9
7bc70bc321068d03533136557afe2959,5ce24234240509e09f2d9821afbda73a,3f14d740544f37ece8a9e7bc8349797e,84.89
d4aafc8bfe399e9955d634af4dbc7d8e,73e381c6c1aa902b1fbd65ab87bf830b,ebad99212b472ad37b106807248d5f47,59.0
e051aa19f5f2e6a98406c005cf5c656b,d018e6ca1b199645c9074c8aa0377729,7b44e5ea770ef06810f5df89006cc8b2,88.9
ca03e4a81e799aa7d57d3c2c3401319e,72f98f3871a3a422ba1f8dd5670a6232,584d2350fb1072911718eaa31989d474,30.0
